Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T11:55:01Z,240.427,34.367,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T12:44:00Z,240.41699,34.37,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T13:44:00Z,240.403,34.371,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T14:10:01Z,240.4,34.373,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T15:24:01Z,240.396,34.377,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T15:49:58Z,240.397,34.377,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T17:30:59Z,240.389,34.38,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T18:14:00Z,240.375,34.38,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T18:45:00Z,240.382,34.376,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T19:00:59Z,240.388,34.375,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T19:53:01Z,240.388,34.366,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-05T20:25:01Z,240.39099,34.37,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T00:01:59Z,240.40201,34.382,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T01:00:00Z,240.39499,34.376,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T02:40:01Z,240.409,34.383,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T03:14:00Z,240.41,34.378,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T05:30:59Z,240.42801,34.382,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T06:05:58Z,240.418,34.385,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T07:47:59Z,240.41699,34.375,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T10:02:59Z,240.425,34.376,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T11:43:00Z,240.429,34.374,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T12:17:59Z,240.432,34.374,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T13:18:59Z,240.42801,34.373,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T13:56:00Z,240.43399,34.379,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T15:00:59Z,240.41699,34.376,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T17:18:59Z,240.438,34.385,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T17:49:58Z,240.426,34.376,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T18:30:59Z,240.426,34.375,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T18:34:58Z,240.429,34.377,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T19:30:00Z,240.437,34.375,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T20:13:00Z,240.445,34.376,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T21:26:00Z,240.444,34.377,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T23:06:58Z,240.449,34.373,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-06T23:35:58Z,240.457,34.379,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T01:20:58Z,240.47,34.374,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T03:00:59Z,240.461,34.382,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T03:57:00Z,240.456,34.377,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T05:09:01Z,240.444,34.387,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T06:47:59Z,240.44,34.387,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T09:49:58Z,240.427,34.394,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T11:32:59Z,240.422,34.39,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T13:31:59Z,240.42,34.396,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T14:36:58Z,240.412,34.401,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T15:26:00Z,240.41,34.404,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T16:15:59Z,240.41699,34.408,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T17:06:58Z,240.414,34.405,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T17:28:00Z,240.407,34.41,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T18:16:59Z,240.405,34.409,3
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T19:05:58Z,240.41,34.409,2
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T19:58:00Z,240.42,34.409,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T21:14:00Z,240.386,34.412,1
Common Thresher Shark,2003,1,1803003,09751,1,2003-10-07T22:54:01Z,240.409,34.414,2
Common Thresher Shark,2004,1,1804004,44388,1,2004-09-17T05:56:00Z,236.975,38.001,1
Common Thresher Shark,2004,1,1804005,44387,1,2004-09-15T05:01:03Z,240.743,34.18,1
Common Thresher Shark,2004,1,1804006,41684,0,2004-05-04T18:07:01Z,242.032,33.554,A
Common Thresher Shark,2004,1,1804006,41684,0,2004-05-20T22:03:59Z,241.558,33.669,B
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T05:00:00Z,242.568,32.955,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T06:39:57Z,242.57,32.953,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T09:11:57Z,242.571,32.963,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T10:50:58Z,242.573,32.959,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T11:58:56Z,242.57,32.961,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T13:39:57Z,242.58301,32.963,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T14:39:57Z,242.584,32.96,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T15:52:01Z,242.586,32.957,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T17:33:02Z,242.593,32.956,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T19:01:59Z,242.599,32.956,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T20:33:59Z,242.60501,32.965,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T22:13:56Z,242.619,32.965,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-24T23:15:00Z,242.626,32.965,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-25T00:54:01Z,242.63501,32.952,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-25T01:56:57Z,242.638,32.944,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-25T04:35:58Z,242.633,32.923,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-25T10:39:57Z,242.634,32.919,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-25T13:15:00Z,242.637,32.914,3
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-25T14:13:56Z,242.633,32.914,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-25T15:39:01Z,242.636,32.911,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-25T15:56:00Z,242.636,32.903,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-25T17:20:58Z,242.624,32.914,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-25T22:01:59Z,242.638,32.917,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T01:33:59Z,242.668,32.903,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T03:01:03Z,242.676,32.892,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T03:13:00Z,242.67,32.893,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T04:15:00Z,242.67401,32.899,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T04:41:57Z,242.67401,32.88,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T05:56:00Z,242.682,32.875,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T10:28:56Z,242.65799,32.85,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T12:09:01Z,242.656,32.84,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T12:50:58Z,242.672,32.859,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T13:54:01Z,242.66101,32.841,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T14:28:56Z,242.66699,32.837,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T15:26:57Z,242.662,32.837,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T15:33:02Z,242.66501,32.836,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T17:07:58Z,242.67,32.834,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T18:13:56Z,242.67401,32.833,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T19:52:58Z,242.692,32.838,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-26T23:31:59Z,242.696,32.823,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T01:09:01Z,242.7,32.798,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T02:48:59Z,242.70401,32.797,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T04:26:57Z,242.706,32.793,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T05:33:02Z,242.711,32.789,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T07:11:00Z,242.716,32.785,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T10:16:59Z,242.716,32.783,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T11:56:57Z,242.705,32.786,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T12:24:57Z,242.705,32.787,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T13:30:00Z,242.70401,32.796,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T15:09:57Z,242.69699,32.808,3
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T16:54:01Z,242.7,32.818,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T17:52:01Z,242.70401,32.827,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T19:31:59Z,242.69699,32.824,2
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T21:39:57Z,242.70999,32.826,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-27T23:20:02Z,242.72101,32.812,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-08-28T00:46:59Z,242.713,32.823,1
Common Thresher Shark,2004,1,1804007,44389,1,2004-09-01T15:54:01Z,242.70801,32.822,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-04T15:33:59Z,241.22101,32.629,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-04T16:01:59Z,241.206,32.626,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-04T18:31:03Z,241.232,32.605,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-04T23:43:00Z,241.238,32.564,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T01:09:01Z,241.22299,32.551,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T02:52:01Z,241.229,32.547,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T05:45:00Z,241.238,32.539,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T10:26:57Z,241.22101,32.528,3
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T12:07:01Z,241.219,32.526,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T13:31:03Z,241.22101,32.511,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T13:39:01Z,241.22101,32.514,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T15:11:00Z,241.215,32.513,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T15:48:59Z,241.209,32.511,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T17:30:00Z,241.20401,32.504,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T18:07:58Z,241.20099,32.504,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T19:48:02Z,241.199,32.495,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T21:48:59Z,241.18399,32.499,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-05T23:16:59Z,241.186,32.507,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T00:46:59Z,241.185,32.51,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T00:58:00Z,241.187,32.51,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T02:26:00Z,241.186,32.51,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T04:48:59Z,241.179,32.508,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T05:24:01Z,241.177,32.509,3
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T07:05:02Z,241.175,32.509,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T10:15:00Z,241.175,32.5,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T11:56:00Z,241.173,32.491,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T13:07:58Z,241.168,32.491,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T14:46:03Z,241.175,32.477,3
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T17:16:03Z,241.14801,32.465,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T17:43:56Z,241.144,32.461,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T19:26:57Z,241.14499,32.456,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T21:37:01Z,241.13501,32.445,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-06T23:18:02Z,241.129,32.446,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-07T02:03:59Z,241.133,32.426,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-07T02:56:00Z,241.125,32.418,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-07T04:35:02Z,241.116,32.421,3
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-07T05:01:03Z,241.12,32.418,3
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-07T10:03:02Z,241.09201,32.417,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-07T11:43:56Z,241.08899,32.411,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-07T12:52:01Z,241.071,32.411,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-07T17:01:59Z,241.055,32.431,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-07T21:26:00Z,241.067,32.477,3
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-08T00:09:01Z,241.08301,32.475,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-08T01:39:01Z,241.10501,32.478,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-08T04:39:01Z,241.106,32.466,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-08T11:33:02Z,241.09,32.463,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-08T12:24:57Z,241.078,32.473,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-08T15:39:57Z,241.069,32.483,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-08T21:13:56Z,241.07599,32.528,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-08T23:43:56Z,241.106,32.533,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-09T01:16:03Z,241.116,32.528,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-09T01:24:57Z,241.11,32.524,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-09T04:11:00Z,241.127,32.519,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-09T09:41:00Z,241.08301,32.517,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-09T13:35:58Z,241.071,32.537,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-09T21:01:59Z,241.094,32.567,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-10T00:52:01Z,241.12,32.581,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-10T05:33:02Z,241.155,32.549,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-10T09:30:00Z,241.12201,32.533,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-10T17:54:01Z,241.084,32.597,3
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-11T02:07:58Z,241.15799,32.605,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-11T05:11:57Z,241.188,32.597,3
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-13T06:07:01Z,241.16101,32.304,1
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-13T17:28:00Z,241.151,32.261,2
Common Thresher Shark,2004,1,1804008,44390,1,2005-01-13T21:56:57Z,241.121,32.244,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-19T15:39:01Z,242.60501,33.084,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-19T17:24:01Z,242.61,33.046,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-22T11:41:00Z,242.509,32.471,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-23T01:07:01Z,242.38,32.548,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-24T02:22:01Z,242.212,32.486,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-24T04:24:57Z,242.213,32.477,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-24T05:31:03Z,242.23401,32.448,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-25T01:09:01Z,242.198,32.494,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-25T05:39:57Z,242.13501,32.437,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-25T05:41:57Z,242.13501,32.437,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-26T01:35:02Z,242.119,32.418,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-26T03:16:03Z,242.10501,32.418,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-26T05:20:02Z,242.07901,32.393,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-27T01:11:57Z,241.966,32.408,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-27T01:56:00Z,242.025,32.372,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-27T02:50:58Z,242.002,32.387,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-27T03:13:56Z,242.008,32.401,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-28T03:00:00Z,242.249,32.58,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-28T04:41:00Z,242.26001,32.587,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-29T01:09:57Z,242.364,32.722,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-29T02:05:02Z,242.354,32.72,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-29T02:48:59Z,242.353,32.706,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-29T05:52:01Z,242.288,32.693,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-06-30T05:26:00Z,242.28299,32.674,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-01T01:18:59Z,242.362,32.652,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-01T01:58:56Z,242.32,32.648,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-01T02:22:01Z,242.334,32.668,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-01T02:58:00Z,242.344,32.634,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-01T04:03:59Z,242.396,32.646,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-01T05:03:59Z,242.324,32.624,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-01T06:39:01Z,242.31601,32.656,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-02T00:54:01Z,242.294,32.823,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-02T02:33:02Z,242.295,32.81,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-02T04:43:00Z,242.328,32.814,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-02T05:31:03Z,242.332,32.822,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-02T06:20:58Z,242.34601,32.817,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-03T02:09:57Z,242.465,32.799,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-03T04:20:02Z,242.502,32.798,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-03T05:18:02Z,242.444,32.751,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-03T05:58:00Z,242.39801,32.778,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-03T07:37:58Z,242.41501,32.767,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-04T01:48:59Z,242.384,32.715,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-04T04:58:56Z,242.338,32.68,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-04T05:35:02Z,242.334,32.685,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-04T07:16:03Z,242.32,32.681,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-05T01:22:01Z,242.15799,32.635,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-05T03:01:59Z,242.16501,32.612,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-05T05:11:00Z,242.119,32.599,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-05T06:52:01Z,242.062,32.599,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-05T09:20:58Z,241.978,32.603,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-06T02:37:58Z,241.927,32.571,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-06T02:58:56Z,241.936,32.562,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-06T04:37:58Z,241.927,32.545,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-06T04:48:59Z,241.922,32.548,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-06T06:26:57Z,241.92,32.569,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-07T02:46:03Z,242.057,32.79,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-07T06:07:58Z,242.05,32.778,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-07T09:00:00Z,242.08499,32.784,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-07T10:30:00Z,242.086,32.814,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-07T12:13:00Z,242.095,32.867,A
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-07T12:54:57Z,242.09201,32.848,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-08T00:13:56Z,242.155,32.946,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-08T02:33:59Z,242.14,32.904,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-08T05:37:01Z,241.857,32.913,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-08T11:26:00Z,242.27899,33.054,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-08T14:11:00Z,242.324,33.058,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-08T14:43:56Z,242.315,33.061,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-09T04:03:59Z,242.413,33.102,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-09T05:24:01Z,242.51001,33.091,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-09T05:39:01Z,242.508,33.085,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-09T07:00:00Z,242.463,33.074,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-09T08:35:02Z,242.483,33.072,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-10T00:00:00Z,242.42,32.901,1
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-10T01:05:02Z,242.44699,32.884,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-10T02:43:56Z,242.46701,32.871,2
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-11T00:39:57Z,242.562,32.593,B
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-11T02:20:02Z,242.567,32.593,3
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-11T02:24:01Z,242.573,32.59,0
Common Thresher Shark,2005,1,1805002,52134,0,2005-07-11T03:31:03Z,242.555,32.572,0
